2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50920' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50921' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50922' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50923' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50924' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50925' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50926' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50927' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50928' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50929' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50930' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50931' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50932' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50933' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50934' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50935' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50936' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50937' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50938' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50939' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50940' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50941' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50942' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50943' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50944' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50945' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50946' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50947' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50948' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50949' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50950' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50951' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50952' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50953' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50954' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50955' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50956' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50957' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50958' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50959' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50960' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50961' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50962' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50963' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50964' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50965' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50966' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50967' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50968' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50969' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50970' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50971' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50972' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50973' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50974' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50975' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50976' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50977' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50978' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50979' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50980' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50981' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50982' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50983' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50984' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50985' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50986' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50987' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50988' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50989' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50990' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50991' scored 8.00: text_match(eller): +1, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50992' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50993' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50994' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50995' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50996' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50997' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50998' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '50999' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51000' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51001' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51002' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51003' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51004' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51005' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51006' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51007' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51008' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51009' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51010' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51011' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51012' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51013' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51014' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51015' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51016' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51017' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51018' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51019' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51020' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51021' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51022' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51023' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51024' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '51025' scored 6.00: text_match(eller): +1, endpoint_relevance(samme): +5...
